binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,climb_air_speed,climb_rate,climb_flap_angle,climb_cl,climb_reynolds,climb_battery_voltage,climb_battery_soc,efficiency_motor_on_air_speed,efficiency_motor_on_cl,efficiency_motor_on_reynolds,efficiency_motor_on_flap_angle,efficiency_motor_on_time,efficiency_motor_off_air_speed,efficiency_motor_off_cl,efficiency_motor_off_reynolds,efficiency_motor_off_flap_angle,efficiency_motor_off_time,efficiency_battery_voltage,efficiency_battery_soc,cruise_air_speed,cruise_flap_angle,cruise_cl,cruise_drag_force,cruise_reynolds,cruise_battery_voltage,cruise_battery_soc,score_factor_take_off,score_payload,max_payload,score_efficiency,max_efficiency,score_distance,max_distance,t_loading,t_unloading,b_loading,penalty_current,penalty_round,score_round
2,0.020694936734222683,2.0398801707725656,7.0000000000000036,0.3057615715632303,0.5944444444444442,0.10226008672684263,9.984222295038359,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.935065475383912,1.8550654753839115,4.08,0.26,0.31808454766818506,0.42158230985878614,0.040813367856940806,0.13958525,0.675,0.32381835954871757,-0.5238915625399605,4.94049688433746,0.07278377891356333,0.3562428691794226,0.10604025765117277,0.4080996630880704,0.3399278323702233,0.15216457368689842,0.9079075939428782,40.524900864025284,6.400000000000003,7.200000000000004,1.5333394874236337,1.149940334969035,2.2,10.00045045902757,12.200450459027572,12.041493332519776,0.9661111111111111,18.34222794046654,2.510941565251359,4,0.5040453284150666,341399.9964113859,11.926344999558962,0.9313888888888888,31.769983920420824,0.1695871918781629,591327.9690790703,0,54.779471163444576,28.226726110184963,0.21483548693223967,525378.0633410452,0,35.220528836555424,11.620008817796323,0.8266951789396603,34.27170848010363,0,0.14573220263252054,6.048808590309894,637892.0374392555,11.186869818739675,0.6256125801015429,1.0,680.0,6.0,942.7201503494625,0.74,963.8918010029146,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,914.2039837841257
2,0.02213619546164505,2.134808517738162,7.666666666666668,0.2921652980272539,0.5944444444444446,0.1003731195821321,10.020888520461972,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.956861509385728,1.8768615093857282,4.08,0.26,0.31808454766818506,0.44435147545074016,0.039840236266803136,0.13958525,0.675,0.3229490610140885,-0.4589360929430082,5.057788243145148,0.0720790006288708,0.3494610660686295,0.09073849494687863,0.42701298890348405,0.3248122906500261,0.1488964988326872,0.9262912105172865,40.31373659870592,6.400000000000003,7.200000000000004,1.5301002392047822,1.1633566203283372,2.2,9.952148867522524,12.152148867522524,12.041493332519776,0.9661111111111111,17.750842147810342,2.5290633258151205,4,0.5397467392550497,315701.11619843234,11.926344999558962,0.9313888888888888,31.82199721494927,0.16965402244677283,565958.5025188309,0,54.80928816908041,28.26874099257364,0.2149839778947451,502763.3624684538,0,35.19071183091959,11.619821716100933,0.8266537664318327,34.241471390207664,0,0.14652583027093058,5.98557495174796,608989.1762965581,11.186729678824399,0.6255297550858877,1.0,680.0,6.0,944.7469016810494,0.74,963.0413828495906,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,914.5960948435467
2,0.025267796812242213,2.313006701244076,9.0,0.26965635961219536,0.5944444444444446,0.0975507444207408,10.103223368350834,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.005805002297442,1.9258050022974418,4.08,0.26,0.31808454766818506,0.49473884829409537,0.0383963563351616,0.13958525,0.675,0.32132921135682896,-0.3308034332323584,5.248003602761647,0.0709937092099551,0.338327788217694,0.06303414751054674,0.461846063164543,0.2997881693869543,0.14350055329439554,0.95671127731865,41.832389347626396,6.600000000000003,7.400000000000004,1.5256792662113516,1.1602699461440253,2.2,10.018189437666436,12.218189437666435,12.040053332634592,0.9655555555555555,17.757078513905757,2.548411275135875,4,0.5437174618180788,291481.3057012788,11.925479999291008,0.9311111111111111,33.46822785812034,0.15463482874567067,549378.8152118212,0,89.26251779403307,35.82192903167971,0.1349816751657184,588014.6691200221,-2,0.737482205966927,11.484045046344828,0.7788020586193984,34.279513332674995,0,0.14740202730711235,5.9177262190872035,562696.0142789136,11.040011838222087,0.5298263394610192,1.0,680.0,6.0,841.7821994700283,0.74,964.1113124814842,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,880.6311706505043
2,0.023658579083715336,2.225691736001126,8.333333333333336,0.280235109259432,0.5944444444444447,0.09882611079438948,10.060474249956536,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.980393026363054,1.9003930263630542,4.08,0.26,0.31808454766818506,0.4686761559402308,0.0390470727546381,0.13958525,0.675,0.3221247837169077,-0.3945154421023939,5.159368627362666,0.07149173261732333,0.3435487862488495,0.0764658373139079,0.4448806340677786,0.31154900453176176,0.14603402938196874,0.9424169660862696,42.08502790589277,6.600000000000003,7.400000000000004,1.5281803326805998,1.1450261355839053,2.2,10.073203228037766,12.273203228037765,12.040053332634592,0.9655555555555555,17.754230770529848,2.541014335100334,4,0.5416216260053454,302867.6791840877,11.925479999291008,0.9311111111111111,31.859623570943903,0.16992214062306704,543490.1897652011,0,54.175009713460184,28.081618374701463,0.21871923833220885,479041.57013642596,0,35.824990286539816,11.623801813091378,0.8275347087313053,34.2703450245591,0,0.1468568800030885,5.952340643572096,584614.4503007609,11.189710787327275,0.6272916396848328,1.0,680.0,6.0,946.5624700222489,0.74,963.8534538157246,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,915.4719746126578
2,0.030728280979692036,2.5571251218680895,11.0,0.24391335468185402,0.5944444444444447,0.0949006076637311,10.254652899505876,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.095821445817384,2.0158214458173838,4.08,0.26,0.31808454766818506,0.5860981836764525,0.03705346447274609,0.13958525,0.675,0.31898622940741567,-0.1491749212381303,5.456049444214705,0.06986431774252655,0.325658791295096,0.02734119673279486,0.5075668304579809,0.2711686021211009,0.13735874029980794,0.9914726575790911,44.9485283776433,7.0000000000000036,7.800000000000004,1.5208150608671662,1.1518755223857111,2.2,10.15418516465188,12.35418516465188,12.035493332551296,0.9644444444444444,17.166335997589904,2.546202984213938,4,0.590088682834316,254883.49418767457,11.9237499987551,0.9305555555555556,33.89841565851793,0.15299419777140155,503319.20752816915,0,89.13884781267217,0,inf,0.0,-4,0.861152187327832,11.484443882057153,0.7789738224823998,34.28630375374928,0,0.14955206884955094,5.841639307262219,509078.51883841306,11.040265361715031,0.5301698671870219,1.0,680.0,6.0,845.922799642457,0.74,964.3022930741986,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,882.0750309055519
2,0.026973041976655992,2.3971433616486726,9.666666666666673,0.2601917669150665,0.5944444444444443,0.09649593625378704,10.14948372336446,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.033304213333317,1.9533042133333165,4.08,0.26,0.31808454766818506,0.5227740611931748,0.037860354471957125,0.13958525,0.675,0.3205488554268915,-0.2685035045393337,5.325895499402322,0.07056978539357332,0.3336674047357724,0.050414715153435784,0.4779118728655805,0.28926598877624676,0.14123827189981483,0.9694957393239383,43.56937233702438,6.800000000000003,7.600000000000004,1.5241638436787672,1.145330739355845,2.2,10.125737542419468,12.325737542419468,12.038053332346433,0.965,17.764931448242177,2.5509228638713504,4,0.5457173565985621,281375.0663608682,11.924614999023055,0.9308333333333333,34.201641979708896,0.14875200750840858,541712.7169744008,0,85.52574987256018,11.989478347447804,1.2104759721367115,189898.86200653634,10,4.4742501274398165,11.496326542768639,0.7839920140658886,34.25252876498841,0,0.14831035318565722,5.874769130783027,542518.7022171039,11.051458516836153,0.5402062503539995,1.0,680.0,6.0,847.1675570592608,0.74,963.3523715152992,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,882.1733095248534
2,0.02878731676912034,2.4784254260704706,10.333333333333332,0.25165855718523283,0.5944444444444446,0.09562267154953646,10.199737095622545,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.063177051286736,1.9831770512867362,4.08,0.26,0.31808454766818506,0.5530891468733645,0.0374181067451866,0.13958525,0.675,0.31977172991804986,-0.2079231148155627,5.394766031530029,0.0701977860424248,0.3294693884013992,0.03854163713502008,0.4931293099123259,0.2797792652753407,0.13920264924754067,0.9810180854771186,43.26434116668683,6.800000000000003,7.600000000000004,1.5220690090186713,1.1629637951616472,2.2,10.062182911088133,12.262182911088132,12.038053332346433,0.965,17.779390257559545,2.5499826742822953,4,0.5475405470115497,272368.6318582024,11.924614999023055,0.9308333333333333,34.235090530023136,0.14919656129224204,524459.1987759215,0,89.22078170767877,0,inf,0.0,-4,0.7792182923212323,11.484179645230894,0.7788600254060017,34.268437229200444,0,0.1489063355011672,5.85385270574616,524970.0484001401,11.040097397206383,0.5299422730342256,1.0,680.0,6.0,860.0632929440465,0.74,963.7997970712626,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,886.621030005103
2,0.03509488176743499,2.707670859148409,12.333333333333337,0.23035184084828386,0.5944444444444444,0.09381895956807848,10.382745206958402,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.171965206358606,2.091965206358606,4.08,0.26,0.31808454766818506,0.6627864191297962,0.036508989560624434,0.13958525,0.675,0.3173379601382569,-0.03982166376349247,5.560134053792873,0.0693188685775799,0.3189897660234762,0.007161997063061443,0.5339520257089315,0.256091704205069,0.13413998462172536,1.0097683111732056,46.17201938196596,7.200000000000004,8.000000000000004,1.5179048860526312,1.1669137502689224,2.2,10.15074394826906,12.35074394826906,12.03293333275616,0.9638888888888889,17.20076472129742,2.532051144780778,4,0.5951664517757331,241194.81464307284,11.922884998763626,0.9302777777777778,33.99731737797843,0.1540053097308965,476721.63396260433,0,88.38402132726192,0,inf,0.0,-4,1.6159786727380805,11.486878197609535,0.7800221926010251,34.280364074731935,0,0.15147262169338008,5.830428568826866,480690.6084044363,11.041812756402466,0.5322666074242725,1.0,680.0,6.0,842.6423685434681,0.74,964.1352396018357,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,880.9258693817679
2,0.03760063171963293,2.779888087275778,13.000000000000005,0.2243676533853986,0.5944444444444446,0.093424599179795,10.459583378754068,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.2176412307038085,2.1376412307038084,4.08,0.26,0.31808454766818506,0.7086604283867434,0.0363110046488799,0.13958525,0.675,0.31644004967518086,0.009801890433387231,5.604691738646607,0.06909175717992373,0.316047605509974,-0.0017488723538172937,0.545842738190585,0.24943883457741867,0.1327242056771752,1.0178369597454062,47.710886893189944,7.400000000000004,8.200000000000003,1.516911981775087,1.1649899013842753,2.2,10.20659231316436,12.40659231316436,12.030373332961023,0.9633333333333334,17.134759448029214,2.517204158925584,4,0.6042254300257439,234027.43988297685,11.922019998772152,0.9299999999999999,34.21671398074899,0.15316184327084076,467333.6674734446,0,89.94145200488246,40.579513303133,0.10889639819896475,554237.1130936244,-2,0.058547995117535834,11.481855483391675,0.7778590944376632,34.2279783172538,0,0.15306104954963415,5.818428768929249,467487.51637002215,11.03862002317683,0.5279404110975487,1.0,680.0,6.0,867.3327037087754,0.74,962.6618901727633,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,888.6648646271796
2,0.03281982696765338,2.6334739765536304,11.666666666666675,0.2368418949149196,0.5944444444444444,0.09430577161913105,10.315183833639207,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.1318037233299725,2.0518037233299724,4.08,0.26,0.31808454766818506,0.6223801483940534,0.03675377726773376,0.13958525,0.675,0.31817993434666453,-0.09308420015970663,5.510894027863397,0.06957829041798973,0.3221804510800532,0.016890943590834366,0.5211607586267,0.2633069667364523,0.1356786897733423,1.0010143434902052,46.60420188461774,7.200000000000004,8.000000000000004,1.5196335205885085,1.143758393724727,2.2,10.234483132637909,12.434483132637908,12.03293333275616,0.9638888888888889,17.272569365781692,2.5410945324287173,4,0.5863964408551707,249025.60089125714,11.922884998763626,0.9302777777777778,34.247293203248404,0.15077775252510942,493757.04263973207,0,89.93095810440148,40.63855449436661,0.10708120896389019,585902.4351270132,-2,0.06904189559851659,11.48188932622263,0.7778736692994423,34.281912549896454,0,0.15047338259410994,5.833088348266591,494256.1637269846,11.0386415356711,0.527969560821107,1.0,680.0,6.0,868.6497284825537,0.74,964.1787904658378,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,889.6095063161305
2,0.021785069329164845,2.0776589389663234,7.000000000000002,0.3114243039629827,0.6166666666666667,0.10804755864599733,9.650370888968402,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.951062048197182,1.8710620481971816,4.08,0.26,0.31808454766818506,0.4345559357305969,0.04383631479839921,0.13958525,0.675,0.32450660737508524,-0.5536524049490008,4.94817242148289,0.0728543091164767,0.3593548714520637,0.11189028145932713,0.40176145689846865,0.34622332705943215,0.15378910168921114,0.8999875712513565,38.33388725826994,6.200000000000003,7.0000000000000036,1.5332661356729873,1.1555102449330559,2.2,9.765793418268196,11.965793418268195,12.04293333240496,0.9666666666666667,18.146403684024364,2.509317095989653,4,0.4976678836897711,344010.4176976772,11.927209999826916,0.9316666666666666,31.81433853290967,0.16345981602465584,603120.2698921986,0,54.30448718698361,27.64101924983928,0.21654526660028192,524004.5765155138,0,35.69551281301639,11.622989342010051,0.8273548789069672,34.26440926758703,0,0.14091924388158383,6.184136577083805,649567.4817751369,11.189102243250408,0.6269319800361567,1.05,680.0,6.0,936.3588403792063,0.74,963.6865106508852,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,957.6158728605322
2,0.023276419815039633,2.1743453676400577,7.666666666666666,0.2975762261918487,0.6166666666666667,0.106053797445933,9.686311828736416,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.97322562772079,1.8932256277207902,4.08,0.26,0.31808454766818506,0.45776736804659857,0.042788462006006875,0.13958525,0.675,0.32360157997659456,-0.4913091065490739,5.065370164232283,0.07215490731500639,0.3524633918522384,0.09699372219987355,0.4203003705061204,0.3308278441177101,0.15045954860548194,0.9187126072768077,38.13006829836544,6.200000000000003,7.0000000000000036,1.5300300645188225,1.169224451248879,2.2,9.717541615574731,11.91754161557473,12.04293333240496,0.9666666666666667,17.546663003218406,2.5258851402671825,4,0.5338255577977138,317849.32331504265,11.927209999826916,0.9316666666666666,31.872112372565123,0.16347432292322156,577347.9178566707,0,54.8375349097697,27.871039728440273,0.21377893169507714,504870.4198710908,0,35.1624650902303,11.619644467817295,0.8266145348475421,34.2903779520697,0,0.14122991548639258,6.144743929976398,621153.63053837,11.186596919153782,0.6254512919173063,1.05,680.0,6.0,938.7921230971664,0.74,964.4168799019603,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,958.7231510496945
2,0.026516074832338105,2.35584379787795,9.000000000000002,0.27465042016914637,0.6166666666666669,0.1030716882425054,9.767019625753594,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.022995435881386,1.942995435881386,4.08,0.26,0.31808454766818506,0.5090918150489605,0.04123382316424065,0.13958525,0.675,0.3219225524962802,-0.3680471588766603,5.255300124847808,0.07107693637588025,0.3411547058748433,0.0700335185685173,0.45446319541187574,0.3053402738295458,0.14496222708229894,0.949697499088155,39.618405768430414,6.400000000000003,7.200000000000004,1.5256373349667152,1.1653060667336024,2.2,9.787190992860795,11.987190992860796,12.041493332519776,0.9661111111111111,17.544260709062836,2.543650212960286,4,0.5383395867086288,293321.4777234,11.926344999558962,0.9313888888888888,31.713648812335343,0.16648780680569783,530218.6559978481,0,53.08796563923469,27.713428063034367,0.21801900717912434,463339.1971900655,0,36.91203436076531,11.630426720142333,0.8290444921677296,34.207890212570085,0,0.14309428143216385,6.036955756822967,571919.7333728445,11.194819894505889,0.6303112065576815,1.05,680.0,6.0,942.7304620421618,0.74,962.0969122285336,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,959.2895809947435
2,0.024851555462810673,2.266911751455908,8.333333333333337,0.2854250892318609,0.6166666666666668,0.10441923475319849,9.725118930507021,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.997156673812665,1.9171566738126646,4.08,0.26,0.31808454766818506,0.4825524369169792,0.041934439227500606,0.13958525,0.675,0.3227459524767984,-0.4291321036313001,5.166809073207977,0.07157013419191209,0.3464565420076441,0.08305553728635454,0.4378663645864892,0.31731892072186013,0.14754327779687348,0.9351378014812664,39.86261272829943,6.400000000000003,7.200000000000004,1.5281418121446606,1.149724943402208,2.2,9.842229018921268,12.042229018921269,12.041493332519776,0.9661111111111111,17.54556771238135,2.537033496233749,4,0.5359808914908208,304851.3303868576,11.926344999558962,0.9313888888888888,31.689348362995588,0.1660279099161579,550597.1745066225,0,52.93983702850836,27.596946560436546,0.2189201076579879,479492.3716049001,0,37.06016297149164,11.631237724221188,0.829250226349294,34.2623514285753,0,0.1420278090507661,6.094016370698815,595302.6762315922,11.19551609918536,0.6307226749208101,1.05,680.0,6.0,940.8013010375324,0.74,963.6286339286803,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,959.1504772381745
2,0.028279134168767834,2.4415386769639986,9.666666666666673,0.2650105423456281,0.6166666666666665,0.10195718256460923,9.812340724360087,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.050943446688718,1.9709434466887181,4.08,0.26,0.31808454766818506,0.5376169100687894,0.04065673895174396,0.13958525,0.675,0.32111728958833535,-0.3078744408147445,5.333048898404053,0.07064671671787087,0.3364189044568355,0.05772953645838083,0.47024070824959,0.2946232214671146,0.14265750354520496,0.9627192749876804,41.3187716739265,6.600000000000003,7.400000000000004,1.5241483724725853,1.1493206084642698,2.2,9.898237660820733,12.098237660820732,12.040053332634592,0.9655555555555555,17.548574030758893,2.545649235753133,4,0.5405648458899043,283095.85276419536,11.925479999291008,0.9311111111111111,31.739300881540697,0.1669900922666051,512022.4830490441,0,52.747621834622215,27.562148832693847,0.22144163038835588,444636.12907399883,0,37.252378165377785,11.632290102323537,0.829517191896358,34.27768355993082,0,0.14317344896686457,6.031865481792693,552971.9988171717,11.196419510867901,0.6312566060149383,1.0,680.0,6.0,942.7445605258588,0.74,964.0598501230544,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,914.2681368829711
2,0.03015373366738184,2.524326092687358,10.333333333333337,0.2563192967875378,0.6166666666666666,0.1010344949123091,9.861535224795803,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.081280055290744,2.001280055290744,4.08,0.26,0.31808454766818506,0.5684296486947513,0.04018060892780789,0.13958525,0.675,0.3203177761075447,-0.2493404669629702,5.401836184942744,0.0702775248485735,0.3321513377717925,0.046158465089702276,0.4851760366036205,0.2849608029752997,0.14058372794659046,0.9744554690781098,41.023641825451264,6.600000000000003,7.400000000000004,1.522048542428542,1.1673315785578315,2.2,9.834596859042346,12.034596859042345,12.040053332634592,0.9655555555555555,17.559824808788942,2.544180535007288,4,0.542592410608485,273987.030692506,11.925479999291008,0.9311111111111111,31.874081916718463,0.1664109724853557,497333.26815654547,0,52.6031861537043,27.345291741630536,0.2260956491822581,426670.2754323423,0,37.3968138462957,11.633041212483942,0.829717797008744,34.25934913119754,0,0.14404530641092353,5.995666762184252,534550.7397782557,11.197098358772061,0.6316578162397102,1.0,680.0,6.0,943.1530353755173,0.74,963.5441943149307,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,914.2324098968161
2,0.03215752390054497,2.604483314082341,11.0,0.24843065242214118,0.6166666666666668,0.10027156538090642,9.915230627699264,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.1143922204145476,2.0343922204145475,4.08,0.26,0.31808454766818506,0.6019343829562239,0.03978803979013831,0.13958525,0.675,0.3195121887018463,-0.1928665120802726,5.463010075205581,0.06994846487490053,0.3282805911093893,0.0353040740224179,0.49929877994044747,0.27619066954826665,0.13870529348239966,0.9851040369693337,42.67430944022278,6.800000000000003,7.600000000000004,1.5208170157070804,1.1552979781509505,2.2,9.930000033817665,12.130000033817666,12.038053332346433,0.965,17.578095931618435,2.539304427252171,4,0.5444464276387085,265830.9444913074,11.924614999023055,0.9308333333333333,31.970918520239962,0.16630503198304925,483491.4714057726,0,52.74910212913942,27.195627753613064,0.22983567541322258,411275.45553856535,0,37.25089787086058,11.632281997711702,0.8295151359317507,34.28150807570753,0,0.14464245354857969,5.979311490023557,518434.17545353353,11.196412553481583,0.6312524940857238,1.0,680.0,6.0,941.9917105979433,0.74,964.1674146292742,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,914.0530417424058
2,0.034314315194364134,2.682246156571847,11.66666666666667,0.24122822857057366,0.6166666666666667,0.09964306422790664,9.974314444620443,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.1508272408492735,2.0708272408492734,4.08,0.26,0.31808454766818506,0.6386920360510471,0.03946540713004109,0.13958525,0.675,0.31868810002620135,-0.1385519185465557,5.517727060766175,0.06965887354526823,0.3247473636468246,0.025110324780602107,0.5126666067285377,0.2681834359539409,0.13699381731446475,0.9948227467315943,44.29862066747913,7.0000000000000036,7.800000000000004,1.5196554459297207,1.14631931696474,2.2,10.013640166350198,12.2136401663502,12.035493332551296,0.9644444444444444,16.95711177645828,2.533295808649559,4,0.5881135300012612,249005.26772230977,11.9237499987551,0.9305555555555556,32.14785855150634,0.1654595180441174,472072.4985979145,0,53.76673903296002,27.057118412132144,0.2335784477394674,397317.9573753091,0,36.23326096703998,11.626363711406459,0.828101751343111,34.283883055059285,0,0.1454842041028674,5.961498341169128,503438.7690088363,11.191629659372083,0.6284257249084444,1.0,680.0,6.0,938.1013270940942,0.74,964.2342109235423,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,912.7785126725456
2,0.03923121321223318,2.8313718700775903,13.000000000000004,0.22852296294175065,0.6166666666666668,0.09871202129743549,10.114606628974165,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.23734075453407,2.1573407545340704,4.08,0.26,0.31808454766818506,0.7256822119132432,0.03898874495264193,0.13958525,0.675,0.31692132441915183,-0.03918041683175762,5.611402275573863,0.06917591989611367,0.3185155920489549,0.006982286228579244,0.5368856608868894,0.25405846471307136,0.13398415345928083,1.011957381827648,47.40904187787783,7.400000000000004,8.200000000000003,1.5174666845776517,1.1390034742235935,2.2,10.138670671578476,12.338670671578477,12.030373332961023,0.9633333333333334,17.143815524689373,2.5098468408774575,4,0.5837225731602049,238487.62866101344,11.922019998772152,0.9299999999999999,33.826247202005746,0.1515493777478394,470556.9463279534,0,88.3757649739125,0,inf,0.0,-4,1.6242350260875043,11.486904824350585,0.7800336597584548,34.28499178704706,0,0.14752094804597143,5.94340300722775,476938.54254205327,11.041829681931123,0.5322895417391319,1.0,680.0,6.0,835.8512428125205,0.74,964.2653940106986,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,878.7055456077396
2,0.036656749239546496,2.7578171722497404,12.33333333333333,0.2346179781062958,0.6166666666666667,0.09912870075219221,10.040092370716778,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.191390295275347,2.1113902952753465,4.08,0.26,0.31808454766818506,0.6795186157514677,0.03920188185569365,0.13958525,0.675,0.31783093000282764,-0.08720833825926615,5.566959671745913,0.0694050542465751,0.3215054030078993,0.01566534399411516,0.5251994811091802,0.2608345460975138,0.13542635998995967,1.0037390939125266,45.88238844392199,7.200000000000004,8.000000000000004,1.5185444154198764,1.1407287458202842,2.2,10.083837423479364,12.283837423479365,12.03293333275616,0.9638888888888889,16.995768699067643,2.52404202632267,4,0.5893788870205927,242734.00630269482,11.922884998763626,0.9302777777777778,33.35534114034003,0.15471047946928176,476381.84126570233,0,89.60228393519026,39.43561625770627,0.11068104266477041,563220.487095347,-2,0.3977160648097424,11.482949300477962,0.7783301612011246,34.258011978417656,0,0.14666490044627803,5.940607677628293,489273.8094242954,11.039315317664306,0.5288825446244715,1.0,680.0,6.0,835.7166257015426,0.74,963.5065868929966,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,878.4077375315131
2,0.02312231793326849,2.1147629234082537,7.000000000000001,0.31698589172523145,0.638888888888889,0.11394027169624679,9.340251046572865,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.96738261308822,1.8873826130882199,4.08,0.26,0.31808454766818506,0.4477405151897753,0.046972300230259695,0.13958525,0.675,0.32520740486756927,-0.581468253392376,4.955911311834766,0.0729301729407361,0.3624018725023775,0.11732822014062759,0.3958313271820359,0.35240637505625017,0.16694926203964966,0.8806443629041,36.200159312723954,6.000000000000003,6.800000000000003,1.5331068980129483,1.1640845632373313,2.2,9.528525276530736,11.728525276530736,12.044473332465225,0.9672222222222222,17.966786054052736,2.5067037133037564,4,0.4912697194584964,346688.0352324066,11.92807500009487,0.9319444444444445,31.24619337748414,0.1640125625112689,602928.1674497538,0,53.26180825634561,27.744775468408303,0.20802183229223836,535364.6259363708,0,36.73819174365439,11.629474931889783,0.8288030440884089,34.15004812976261,-2,0.13730574416464236,6.380293500745174,658961.0993074037,11.19400283396012,0.62982831039904,1.05,680.0,6.0,929.3469671398406,0.74,960.4701036495734,3200.0,14.399999999999999,9.6,52.0,0.0,0.0,954.035974776295
