binder_count,binder_mass,span,aspect_ratio,mean_aerodynamic_chord,wing_area,horizontal_stabilizer_area,wing_loading,battery_capacity,propeller,main_wing_airfoil,horizontal_stabilizer_airfoil,fowler_affected_span,fowler_affected_span_ratio,fowler_affected_area,fowler_affected_area_ratio,fuselage_wetted_area,fuselage_length,fuselage_diameter,mass_total,mass_empty,mass_payload,mass_battery,mass_fuselage,mass_wing,mass_horizontal_stabilizer,mass_landing_gear,mass_misc,x_center_of_gravity,c_m_alpha,c_l_alpha,c_n_beta,x_neutral_point,static_margin,percent_mac,transport_box_height,transport_box_width,transport_box_length,take_off_length,take_off_time_from_counter_start,take_off_time_total,cl_max_at_take_off,required_cl_at_take_off,assumed_wind_speed,take_off_ground_speed,take_off_air_speed,takeoff_battery_voltage,takeoff_battery_soc,score_factor_take_off
2,0.032100797607266654,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.02662619673793,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.867307027879652,2.0041491331428096,3.863157894736842,0.26,0.31808454766818506,0.5667101604995707,0.044769174975053755,0.13958525,0.675,0.3191177520065297,-0.3839289008729277,5.379106900837018,0.07076325939810393,0.338213284845582,0.07137409758731256,0.45779864494278993,0.2973971394772735,0.14365208509282223,0.9589507754299043,38.02558484036796,6.400000000000003,7.200000000000004,1.522142749534726,1.1596994173856883,2.1818181818181817,9.36989529076334,11.551713472581522,12.041493332519776,0.9661111111111111,1.05
2,0.032100797607266654,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.02662619673793,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.867307027879652,2.0041491331428096,3.863157894736842,0.26,0.31808454766818506,0.5667101604995707,0.044769174975053755,0.13958525,0.675,0.3191177520065297,-0.3839289008729277,5.379106900837018,0.07076325939810393,0.338213284845582,0.07137409758731256,0.45779864494278993,0.2973971394772735,0.14365208509282223,0.9589507754299043,46.22058091252172,7.0000000000000036,7.800000000000004,1.5222552140537107,1.154832040137327,1.0909090909090908,10.485122821109913,11.576031912019005,12.035493332551296,0.9644444444444444,1.0
2,0.032100797607266654,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.02662619673793,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.867307027879652,2.0041491331428096,3.863157894736842,0.26,0.31808454766818506,0.5667101604995707,0.044769174975053755,0.13958525,0.675,0.3191177520065297,-0.3839289008729277,5.379106900837018,0.07076325939810393,0.338213284845582,0.07137409758731256,0.45779864494278993,0.2973971394772735,0.14365208509282223,0.9589507754299043,35.11509567970098,6.200000000000003,7.0000000000000036,1.522482813424431,1.1450750100337639,2.727272727272727,8.89797347528727,11.625246202559996,12.04293333240496,0.9666666666666667,1.05
2,0.032100797607266654,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.02662619673793,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.867307027879652,2.0041491331428096,3.863157894736842,0.26,0.31808454766818506,0.5667101604995707,0.044769174975053755,0.13958525,0.675,0.3191177520065297,-0.3839289008729277,5.379106900837018,0.07076325939810393,0.338213284845582,0.07137409758731256,0.45779864494278993,0.2973971394772735,0.14365208509282223,0.9589507754299043,55.195689842559155,7.600000000000004,8.400000000000002,1.5224133147888244,1.14804121372683,0.0,11.610218366436735,11.610218366436735,12.028076666530776,0.9627777777777777,1.0
2,0.032100797607266654,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.02662619673793,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.867307027879652,2.0041491331428096,3.863157894736842,0.26,0.31808454766818506,0.5667101604995707,0.044769174975053755,0.13958525,0.675,0.3191177520065297,-0.3839289008729277,5.379106900837018,0.07076325939810393,0.338213284845582,0.07137409758731256,0.45779864494278993,0.2973971394772735,0.14365208509282223,0.9589507754299043,30.637493373775595,5.600000000000002,6.600000000000003,1.5220945034491666,1.1617969074301457,3.2727272727272725,8.268553847318916,11.54128112004619,12.0460666659124,0.9677777777777777,1.05
2,0.032100797607266654,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.02662619673793,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.867307027879652,2.0041491331428096,3.863157894736842,0.26,0.31808454766818506,0.5667101604995707,0.044769174975053755,0.13958525,0.675,0.3191177520065297,-0.3839289008729277,5.379106900837018,0.07076325939810393,0.338213284845582,0.07137409758731256,0.45779864494278993,0.2973971394772735,0.14365208509282223,0.9589507754299043,28.028454943130722,5.400000000000002,6.400000000000003,1.5224687744742846,1.1456732655505624,3.818181818181818,7.8040287126660814,11.6222105308479,12.047766666365401,0.9683333333333333,1.05
2,0.032100797607266654,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.02662619673793,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.867307027879652,2.0041491331428096,3.863157894736842,0.26,0.31808454766818506,0.5667101604995707,0.044769174975053755,0.13958525,0.675,0.3191177520065297,-0.3839289008729277,5.379106900837018,0.07076325939810393,0.338213284845582,0.07137409758731256,0.45779864494278993,0.2973971394772735,0.14365208509282223,0.9589507754299043,24.073915590829255,5.000000000000002,6.000000000000003,1.5221333646275912,1.1601069793343117,4.363636363636363,7.1860477907402585,11.54968415437662,12.051166667271401,0.9694444444444444,1.05
2,0.032100797607266654,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.02662619673793,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.867307027879652,2.0041491331428096,3.863157894736842,0.26,0.31808454766818506,0.5667101604995707,0.044769174975053755,0.13958525,0.675,0.3191177520065297,-0.3839289008729277,5.379106900837018,0.07076325939810393,0.338213284845582,0.07137409758731256,0.45779864494278993,0.2973971394772735,0.14365208509282223,0.9589507754299043,21.773015433641515,4.800000000000002,5.8000000000000025,1.5225554911529688,1.1419854022446652,4.909090909090908,6.7318705515420865,11.640961460632994,12.052893334448658,0.97,1.05
2,0.032100797607266654,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.02662619673793,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.867307027879652,2.0041491331428096,3.863157894736842,0.26,0.31808454766818506,0.5667101604995707,0.044769174975053755,0.13958525,0.675,0.3191177520065297,-0.3839289008729277,5.379106900837018,0.07076325939810393,0.338213284845582,0.07137409758731256,0.45779864494278993,0.2973971394772735,0.14365208509282223,0.9589507754299043,15.229506406107657,4.000000000000001,5.000000000000002,1.5220492837507493,1.1637679963196879,6.0,5.531503169566616,11.531503169566616,12.060166667522,0.9722222222222222,1.05
2,0.032100797607266654,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.02662619673793,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.867307027879652,2.0041491331428096,3.863157894736842,0.26,0.31808454766818506,0.5667101604995707,0.044769174975053755,0.13958525,0.675,0.3191177520065297,-0.3839289008729277,5.379106900837018,0.07076325939810393,0.338213284845582,0.07137409758731256,0.45779864494278993,0.2973971394772735,0.14365208509282223,0.9589507754299043,18.34133660125431,4.400000000000001,5.400000000000002,1.5222861358816104,1.1534991379186976,5.454545454545454,6.128172749344644,11.5827182038901,12.056546667619008,0.9711111111111111,1.05
2,0.03262691725227594,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.145760846992284,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.944744550544982,2.0079024452818244,3.9368421052631577,0.26,0.31808454766818506,0.570463472638586,0.044769174975053755,0.13958525,0.675,0.319936367724205,-0.3673350460491936,5.379106900837018,0.07069885254018682,0.3382080508084584,0.06828922585495267,0.46086395059470847,0.2973971394772735,0.14365208509282223,0.9589507754299043,44.15685538937448,7.0000000000000036,7.800000000000004,1.5225038238510338,1.159281598967091,1.6363636363636362,9.993425694922745,11.629789331286382,12.035493332551296,0.9644444444444444,1.0
2,0.03262691725227594,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.145760846992284,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.944744550544982,2.0079024452818244,3.9368421052631577,0.26,0.31808454766818506,0.570463472638586,0.044769174975053755,0.13958525,0.675,0.319936367724205,-0.3673350460491936,5.379106900837018,0.07069885254018682,0.3382080508084584,0.06828922585495267,0.46086395059470847,0.2973971394772735,0.14365208509282223,0.9589507754299043,49.5055744044678,7.400000000000004,8.200000000000003,1.5229057002343838,1.1421493950647836,1.0909090909090908,10.625778815839766,11.716687906748856,12.030373332961023,0.9633333333333334,1.0
2,0.03262691725227594,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.145760846992284,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.944744550544982,2.0079024452818244,3.9368421052631577,0.26,0.31808454766818506,0.570463472638586,0.044769174975053755,0.13958525,0.675,0.319936367724205,-0.3673350460491936,5.379106900837018,0.07069885254018682,0.3382080508084584,0.06828922585495267,0.46086395059470847,0.2973971394772735,0.14365208509282223,0.9589507754299043,52.92947589271824,7.600000000000004,8.400000000000002,1.522594149801802,1.1553975309531004,0.5454545454545454,11.103866156109506,11.64932070156405,12.028076666530776,0.9627777777777777,1.0
2,0.03262691725227594,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.145760846992284,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.944744550544982,2.0079024452818244,3.9368421052631577,0.26,0.31808454766818506,0.570463472638586,0.044769174975053755,0.13958525,0.675,0.319936367724205,-0.3673350460491936,5.379106900837018,0.07069885254018682,0.3382080508084584,0.06828922585495267,0.46086395059470847,0.2973971394772735,0.14365208509282223,0.9589507754299043,56.43771263221531,7.800000000000004,8.600000000000001,1.5222819115656059,1.1689075344837525,0.0,11.581804771157291,11.581804771157291,12.026306666672305,0.9622222222222222,1.0
2,0.03262691725227594,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.145760846992284,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.944744550544982,2.0079024452818244,3.9368421052631577,0.26,0.31808454766818506,0.570463472638586,0.044769174975053755,0.13958525,0.675,0.319936367724205,-0.3673350460491936,5.379106900837018,0.07069885254018682,0.3382080508084584,0.06828922585495267,0.46086395059470847,0.2973971394772735,0.14365208509282223,0.9589507754299043,36.168948864015036,6.200000000000003,7.200000000000004,1.5224667933459137,1.1608795946451664,2.727272727272727,8.894509420021457,11.621782147294184,12.041493332519776,0.9661111111111111,1.05
2,0.03262691725227594,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.145760846992284,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.944744550544982,2.0079024452818244,3.9368421052631577,0.26,0.31808454766818506,0.570463472638586,0.044769174975053755,0.13958525,0.675,0.319936367724205,-0.3673350460491936,5.379106900837018,0.07069885254018682,0.3382080508084584,0.06828922585495267,0.46086395059470847,0.2973971394772735,0.14365208509282223,0.9589507754299043,41.01121677115526,6.800000000000003,7.600000000000004,1.5228350244754438,1.1451347023392098,2.1818181818181817,9.519587356953695,11.701405538771876,12.038053332346433,0.965,1.0
2,0.03262691725227594,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.145760846992284,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.944744550544982,2.0079024452818244,3.9368421052631577,0.26,0.31808454766818506,0.570463472638586,0.044769174975053755,0.13958525,0.675,0.319936367724205,-0.3673350460491936,5.379106900837018,0.07069885254018682,0.3382080508084584,0.06828922585495267,0.46086395059470847,0.2973971394772735,0.14365208509282223,0.9589507754299043,28.989716140956304,5.600000000000002,6.600000000000003,1.52250072534921,1.159415183614769,3.818181818181818,7.810937517539474,11.629119335721292,12.0460666659124,0.9677777777777777,1.05
2,0.03262691725227594,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.145760846992284,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.944744550544982,2.0079024452818244,3.9368421052631577,0.26,0.31808454766818506,0.570463472638586,0.044769174975053755,0.13958525,0.675,0.319936367724205,-0.3673350460491936,5.379106900837018,0.07069885254018682,0.3382080508084584,0.06828922585495267,0.46086395059470847,0.2973971394772735,0.14365208509282223,0.9589507754299043,33.31598556020507,6.000000000000003,7.0000000000000036,1.5228255198550178,1.145537065229517,3.2727272727272725,8.42662306198295,11.699350334710221,12.04293333240496,0.9666666666666667,1.05
2,0.03262691725227594,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.145760846992284,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.944744550544982,2.0079024452818244,3.9368421052631577,0.26,0.31808454766818506,0.570463472638586,0.044769174975053755,0.13958525,0.675,0.319936367724205,-0.3673350460491936,5.379106900837018,0.07069885254018682,0.3382080508084584,0.06828922585495267,0.46086395059470847,0.2973971394772735,0.14365208509282223,0.9589507754299043,26.439665348418618,5.400000000000002,6.400000000000003,1.5228977826926893,1.142483246905173,4.363636363636363,7.351339516422368,11.71497588005873,12.047766666365401,0.9683333333333333,1.05
2,0.03262691725227594,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.145760846992284,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.944744550544982,2.0079024452818244,3.9368421052631577,0.26,0.31808454766818506,0.570463472638586,0.044769174975053755,0.13958525,0.675,0.319936367724205,-0.3673350460491936,5.379106900837018,0.07069885254018682,0.3382080508084584,0.06828922585495267,0.46086395059470847,0.2973971394772735,0.14365208509282223,0.9589507754299043,22.633275119255565,5.000000000000002,6.000000000000003,1.5226333579345186,1.1537176316090445,4.909090909090908,6.748707849459724,11.657798758550634,12.051166667271401,0.9694444444444444,1.05
2,0.03262691725227594,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.145760846992284,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.944744550544982,2.0079024452818244,3.9368421052631577,0.26,0.31808454766818506,0.570463472638586,0.044769174975053755,0.13958525,0.675,0.319936367724205,-0.3673350460491936,5.379106900837018,0.07069885254018682,0.3382080508084584,0.06828922585495267,0.46086395059470847,0.2973971394772735,0.14365208509282223,0.9589507754299043,19.14594045860256,4.600000000000001,5.600000000000002,1.5224009951317938,1.1637271803418034,5.454545454545454,6.153009006545017,11.607554461090471,12.054736667763512,0.9705555555555555,1.05
2,0.03262691725227594,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.145760846992284,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,5.944744550544982,2.0079024452818244,3.9368421052631577,0.26,0.31808454766818506,0.570463472638586,0.044769174975053755,0.13958525,0.675,0.319936367724205,-0.3673350460491936,5.379106900837018,0.07069885254018682,0.3382080508084584,0.06828922585495267,0.46086395059470847,0.2973971394772735,0.14365208509282223,0.9589507754299043,17.10316603803456,4.400000000000001,5.400000000000002,1.5228811956499508,1.1431831324978186,6.0,5.71138922892716,11.71138922892716,12.056546667619008,0.9711111111111111,1.05
2,0.03315655139722049,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.264928679581551,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.022203641728007,2.0116773259385337,4.010526315789473,0.26,0.31808454766818506,0.5742383532952954,0.044769174975053755,0.13958525,0.675,0.3207335500220862,-0.3513706244026485,5.379106900837018,0.07063684637259414,0.3382041193039548,0.06532136856175387,0.4638171109853908,0.2973971394772735,0.14365208509282223,0.9589507754299043,47.28076795799155,7.400000000000004,8.200000000000003,1.52310887680368,1.148403093031222,1.6363636363636362,10.124257567216478,11.760621203580115,12.030373332961023,0.9633333333333334,1.0
2,0.03315655139722049,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.264928679581551,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.022203641728007,2.0116773259385337,4.010526315789473,0.26,0.31808454766818506,0.5742383532952954,0.044769174975053755,0.13958525,0.675,0.3207335500220862,-0.3513706244026485,5.379106900837018,0.07063684637259414,0.3382041193039548,0.06532136856175387,0.4638171109853908,0.2973971394772735,0.14365208509282223,0.9589507754299043,50.65297680231405,7.600000000000004,8.400000000000002,1.5227834547273784,1.1622697786580005,1.0909090909090908,10.599345412794529,11.69025450370362,12.028076666530776,0.9627777777777777,1.0
2,0.03315655139722049,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.264928679581551,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.022203641728007,2.0116773259385337,4.010526315789473,0.26,0.31808454766818506,0.5742383532952954,0.044769174975053755,0.13958525,0.675,0.3207335500220862,-0.3513706244026485,5.379106900837018,0.07063684637259414,0.3382041193039548,0.06532136856175387,0.4638171109853908,0.2973971394772735,0.14365208509282223,0.9589507754299043,42.084943854631845,6.800000000000003,7.800000000000004,1.5227609569066993,1.1632377104458187,2.1818181818181817,9.503571570810157,11.685389752628339,12.035493332551296,0.9644444444444444,1.0
2,0.03315655139722049,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.264928679581551,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.022203641728007,2.0116773259385337,4.010526315789473,0.26,0.31808454766818506,0.5742383532952954,0.044769174975053755,0.13958525,0.675,0.3207335500220862,-0.3513706244026485,5.379106900837018,0.07063684637259414,0.3382041193039548,0.06532136856175387,0.4638171109853908,0.2973971394772735,0.14365208509282223,0.9589507754299043,38.99480482997873,6.600000000000003,7.600000000000004,1.5231086068784634,1.1484144918789034,2.727272727272727,9.033290109810212,11.760562837082938,12.038053332346433,0.965,1.05
2,0.03315655139722049,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.264928679581551,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.022203641728007,2.0116773259385337,4.010526315789473,0.26,0.31808454766818506,0.5742383532952954,0.044769174975053755,0.13958525,0.675,0.3207335500220862,-0.3513706244026485,5.379106900837018,0.07063684637259414,0.3382041193039548,0.06532136856175387,0.4638171109853908,0.2973971394772735,0.14365208509282223,0.9589507754299043,56.34243283462089,8.000000000000004,8.8,1.5231599365202617,1.1462499076293469,0.5454545454545454,11.22620740801358,11.771661953468126,12.02453666681383,0.9616666666666667,1.0
2,0.03315655139722049,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.264928679581551,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.022203641728007,2.0116773259385337,4.010526315789473,0.26,0.31808454766818506,0.5742383532952954,0.044769174975053755,0.13958525,0.675,0.3207335500220862,-0.3513706244026485,5.379106900837018,0.07063684637259414,0.3382041193039548,0.06532136856175387,0.4638171109853908,0.2973971394772735,0.14365208509282223,0.9589507754299043,59.97910751815362,8.200000000000003,9.0,1.5228483352711206,1.159485155750642,0.0,11.70428376011184,11.70428376011184,12.02276666695536,0.9611111111111111,1.0
2,0.03315655139722049,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.264928679581551,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.022203641728007,2.0116773259385337,4.010526315789473,0.26,0.31808454766818506,0.5742383532952954,0.044769174975053755,0.13958525,0.675,0.3207335500220862,-0.3513706244026485,5.379106900837018,0.07063684637259414,0.3382041193039548,0.06532136856175387,0.4638171109853908,0.2973971394772735,0.14365208509282223,0.9589507754299043,31.510624292523566,6.000000000000003,7.0000000000000036,1.523174844837969,1.1456223668244427,3.818181818181818,7.956703792174298,11.774885610356115,12.04293333240496,0.9666666666666667,1.05
2,0.03315655139722049,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.264928679581551,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.022203641728007,2.0116773259385337,4.010526315789473,0.26,0.31808454766818506,0.5742383532952954,0.044769174975053755,0.13958525,0.675,0.3207335500220862,-0.3513706244026485,5.379106900837018,0.07063684637259414,0.3382041193039548,0.06532136856175387,0.4638171109853908,0.2973971394772735,0.14365208509282223,0.9589507754299043,34.30555397155839,6.200000000000003,7.200000000000004,1.52279755824632,1.1616636138522274,3.2727272727272725,8.420576864534835,11.693304137262107,12.041493332519776,0.9661111111111111,1.05
2,0.03315655139722049,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.264928679581551,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.022203641728007,2.0116773259385337,4.010526315789473,0.26,0.31808454766818506,0.5742383532952954,0.044769174975053755,0.13958525,0.675,0.3207335500220862,-0.3513706244026485,5.379106900837018,0.07063684637259414,0.3382041193039548,0.06532136856175387,0.4638171109853908,0.2973971394772735,0.14365208509282223,0.9589507754299043,23.478908588430016,5.200000000000002,6.200000000000003,1.5226842138089245,1.1665485690795154,4.909090909090908,6.759704522125405,11.668795431216314,12.0494666668184,0.9688888888888889,1.05
2,0.03315655139722049,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.264928679581551,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.022203641728007,2.0116773259385337,4.010526315789473,0.26,0.31808454766818506,0.5742383532952954,0.044769174975053755,0.13958525,0.675,0.3207335500220862,-0.3513706244026485,5.379106900837018,0.07063684637259414,0.3382041193039548,0.06532136856175387,0.4638171109853908,0.2973971394772735,0.14365208509282223,0.9589507754299043,27.33586904175308,5.600000000000002,6.600000000000003,1.5229138782056828,1.1566822522942097,4.363636363636363,7.35481988304362,11.718456246679985,12.0460666659124,0.9677777777777777,1.05
2,0.03315655139722049,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.264928679581551,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.022203641728007,2.0116773259385337,4.010526315789473,0.26,0.31808454766818506,0.5742383532952954,0.044769174975053755,0.13958525,0.675,0.3207335500220862,-0.3513706244026485,5.379106900837018,0.07063684637259414,0.3382041193039548,0.06532136856175387,0.4638171109853908,0.2973971394772735,0.14365208509282223,0.9589507754299043,17.843121002124985,4.400000000000001,5.600000000000002,1.522972670656185,1.1541766673743155,6.0,5.731169061884498,11.731169061884497,12.054736667763512,0.9705555555555555,1.05
2,0.03315655139722049,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.264928679581551,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.022203641728007,2.0116773259385337,4.010526315789473,0.26,0.31808454766818506,0.5742383532952954,0.044769174975053755,0.13958525,0.675,0.3207335500220862,-0.3513706244026485,5.379106900837018,0.07063684637259414,0.3382041193039548,0.06532136856175387,0.4638171109853908,0.2973971394772735,0.14365208509282223,0.9589507754299043,21.186185484189288,5.000000000000002,6.000000000000003,1.5231374944869638,1.147195540397783,5.454545454545454,6.312263810870148,11.766809265415603,12.051166667271401,0.9694444444444444,1.05
2,0.03368971449338248,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.384130187303276,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.0996846217471274,2.0154740954313377,4.08421052631579,0.26,0.31808454766818506,0.5780351227880994,0.044769174975053755,0.13958525,0.675,0.3215101028883972,-0.3355759710597915,5.379106900837018,0.0705755609589817,0.3381986305985546,0.062385071954523544,0.4667328895013576,0.2973971394772735,0.14365208509282223,0.9589507754299043,48.36642829516198,7.400000000000004,8.400000000000002,1.522980995125155,1.1686675061669989,1.6363636363636362,10.096605442951455,11.732969079315092,12.028076666530776,0.9627777777777777,1.0
2,0.03368971449338248,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.384130187303276,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.0996846217471274,2.0154740954313377,4.08421052631579,0.26,0.31808454766818506,0.5780351227880994,0.044769174975053755,0.13958525,0.675,0.3215101028883972,-0.3355759710597915,5.379106900837018,0.0705755609589817,0.3381986305985546,0.062385071954523544,0.4667328895013576,0.2973971394772735,0.14365208509282223,0.9589507754299043,53.90374950775827,8.000000000000004,8.8,1.5233087361483861,1.1546766897994218,1.0909090909090908,10.712928119053517,11.803837209962609,12.02453666681383,0.9616666666666667,1.0
2,0.03368971449338248,2.5495097567963927,10.000000000000005,0.26750565292324613,0.6499999999999998,0.10981187474270192,9.384130187303276,3.0,aeronaut14x8,acc24,ht14,0.0,0.0,0.0,0.0,0.5163710189418589,1.7,0.09,6.0996846217471274,2.0154740954313377,4.08421052631579,0.26,0.31808454766818506,0.5780351227880994,0.044769174975053755,0.13958525,0.675,0.3215101028883972,-0.3355759710597915,5.379106900837018,0.0705755609589817,0.3381986305985546,0.062385071954523544,0.4667328895013576,0.2973971394772735,0.14365208509282223,0.9589507754299043,40.00487913827542,6.800000000000003,7.800000000000004,1.523025694628029,1.1667444165988323,2.727272727272727,9.015361819545697,11.742634546818424,12.035493332551296,0.9644444444444444,1.0
