v1,v_1,t_1,points,v_2,h_1
7401,11.556969745966093,67.27272727272728,0.07553922035994916,0.0,0.0
7402,11.775654652642416,67.27272727272728,0.08543592125612785,0.0,0.0
7403,11.99433955931874,67.27272727272728,0.08309719073674704,0.0,0.0
7404,12.213024465995064,67.27272727272728,0.08483836505188515,0.0,0.0
7405,12.431709372671387,67.27272727272728,0.10498867236886777,4.240311474467052,160.8229454151956
7406,12.65039427934771,67.27272727272728,0.0898403325438491,0.0,0.0
7407,12.869079186024035,67.27272727272728,0.09262268757478999,0.0,0.0
7408,13.087764092700358,67.27272727272728,0.09543785899476948,0.0,0.0
7409,13.30644899937668,67.27272727272728,0.09828549516909246,0.0,0.0
7410,13.525133906053004,67.27272727272728,0.10116524946915752,0.0,0.0
7411,13.743818812729327,67.27272727272728,0.1040770038579343,0.0,0.0
7412,13.96250371940565,67.27272727272728,0.1070203692065529,0.0,0.0
7413,14.181188626081974,67.27272727272728,0.10999485054991306,0.0,0.0
7414,14.399873532758297,67.27272727272728,0.11300010827938421,0.0,0.0
7415,14.61855843943462,67.27272727272728,0.11603581726026707,0.0,0.0
7416,14.837243346110945,67.27272727272728,0.11910182554479976,0.0,0.0
7417,15.055928252787268,67.27272727272728,0.12219794649674935,0.0,0.0
7418,15.274613159463591,67.27272727272728,0.12532358719300044,0.0,0.0
7419,15.493298066139914,67.27272727272728,0.12847844153103882,0.0,0.0
7420,15.711982972816237,67.27272727272728,0.13166220760887853,0.0,0.0
7421,15.93066787949256,67.27272727272728,0.1348745682423671,0.0,0.0
7422,16.149352786168883,67.27272727272728,0.13811514373218467,0.0,0.0
7423,16.368037692845206,67.27272727272728,0.14138374652487773,0.0,0.0
7424,16.58672259952153,67.27272727272728,0.1446800908285548,0.0,0.0
7425,16.805407506197852,67.27272727272728,0.1480038947072465,0.0,0.0
7426,17.02409241287418,67.27272727272728,0.1513548800160558,0.0,0.0
7427,17.242777319550502,67.27272727272728,0.15473321616000854,0.0,0.0
7428,17.461462226226825,67.27272727272728,0.1581382244119447,0.0,0.0
7429,17.680147132903148,67.27272727272728,0.16156961323175364,0.0,0.0
7430,17.89883203957947,67.27272727272728,0.16502711897593605,0.0,0.0
7431,18.117516946255794,67.27272727272728,0.16851048148528586,0.0,0.0
7432,18.33620185293212,67.27272727272728,0.17201932624343416,0.0,0.0
7433,18.554886759608443,67.27272727272728,0.1755534723626835,0.0,0.0
7434,18.773571666284766,67.27272727272728,0.17911271458427272,0.0,0.0
7435,18.99225657296109,67.27272727272728,0.1826968228468212,0.0,0.0
7436,19.210941479637412,67.27272727272728,0.18630555661716022,0.0,0.0
7437,19.429626386313736,67.27272727272728,0.18993885538637104,0.0,0.0
7438,19.64831129299006,67.27272727272728,0.1935964704838265,0.0,0.0
7439,19.86699619966638,67.27272727272728,0.19727800896991488,0.0,0.0
7440,20.085681106342705,67.27272727272728,0.20098324035384021,0.0,0.0
7441,20.304366013019028,67.27272727272728,0.2047119371022964,0.0,0.0
7442,20.52305091969535,67.27272727272728,0.20846391612431509,0.0,0.0
7443,20.741735826371674,67.27272727272728,0.21223900601918297,0.0,0.0
7444,20.960420733047997,67.27272727272728,0.21603689885767052,0.0,0.0
7445,21.179105639724323,67.27272727272728,0.21985737848276432,0.0,0.0
7446,21.397790546400646,67.27272727272728,0.22370023146787085,0.0,0.0
7447,21.61647545307697,67.27272727272728,0.22756525619543175,0.0,0.0
7448,21.835160359753292,67.27272727272728,0.23145231400780106,0.0,0.0
7449,22.053845266429615,67.27272727272728,0.3093323975810417,11.942909657519836,212.4893090083308
7450,22.272530173105938,67.27272727272728,0.23929147940489323,0.0,0.0
7451,22.491215079782265,67.27272727272728,0.24324318367674547,0.0,0.0
7452,22.709899986458588,67.27272727272728,0.24721603762305647,0.0,0.0
7453,22.92858489313491,67.27272727272728,0.25120995131339885,0.0,0.0
7454,23.147269799811234,67.27272727272728,0.25522464089012403,0.0,0.0
7455,23.365954706487557,67.27272727272728,0.2592598993858184,0.0,0.0
7456,23.58463961316388,67.27272727272728,0.2633155117228402,0.0,0.0
7457,23.803324519840203,67.27272727272728,0.2673912860358901,0.0,0.0
7458,24.022009426516526,67.27272727272728,0.2714869488713189,0.0,0.0
7459,24.24069433319285,67.27272727272728,0.2756023631676816,0.0,0.0
7460,24.459379239869172,67.27272727272728,0.31468414983351084,5.472116824978687,188.15847992262673
7461,24.678064146545495,67.27272727272728,0.31868640517264846,5.424324249934332,185.8022399537396
7462,24.896749053221818,67.27272727272728,0.3227011210261587,5.376104274848824,183.42406331673396
7463,25.115433959898144,67.27272727272728,0.3267179356737368,5.325900468067248,180.9640703659727
7464,25.334118866574467,67.27272727272728,0.33073530294803666,5.27351933761616,178.41484566459135
7465,25.552803773250787,67.27272727272728,0.33476461571923916,5.220728172914418,175.84442851009047
7466,25.771488679927113,67.27272727272728,0.33880589363508623,5.167552226401028,173.25381050075978
7467,25.990173586603436,67.27272727272728,0.34285916067750294,5.114016766421458,170.6439832292814
7468,26.208858493279763,67.27272727272728,0.3469180438623693,5.059188820284622,167.97907211352123
7469,26.427543399956086,67.27272727272728,0.35097068402441334,5.00133019619358,165.19223773252196
7470,26.64622830663241,67.27272727272728,0.35503482384346846,4.943126773587321,162.38683836815662
7471,26.864913213308732,67.27272727272728,0.3591105015200695,4.884603855569755,159.56386564447837
7472,27.083598119985055,67.27272727272728,0.3631977574365424,4.825786495231998,156.72431117921667
7473,27.302283026661378,67.27272727272728,0.33520127318495624,0.0,0.0
7474,27.5209679333377,67.27272727272728,0.3395934595691483,0.0,0.0
7475,27.739652840014024,67.27272727272728,0.34400279962496416,0.0,0.0
7476,27.958337746690347,67.27272727272728,0.3484291439235152,0.0,0.0
7477,28.17702265336667,67.27272727272728,0.35287241087419285,0.0,0.0
7478,28.395707560042993,67.27272727272728,0.35733255248328155,0.0,0.0
7479,28.614392466719316,67.27272727272728,0.3618095578223214,0.0,0.0
7480,28.833077373395643,67.27272727272728,0.36630318632502534,0.0,0.0
7481,29.051762280071962,67.27272727272728,0.3708132772851836,0.0,0.0
7482,29.27044718674829,67.27272727272728,0.37533969555882163,0.0,0.0
7483,29.48913209342461,67.27272727272728,0.4078870124271342,4.016876350463361,118.92604771681883
7484,29.707817000100935,67.27272727272728,0.41181335016588677,3.9136635860715345,114.32039906449994
7485,29.926501906777258,67.27272727272728,0.41570510422836493,3.8040589994566427,109.46488727711818
7486,30.14518681345358,67.27272727272728,0.4195706692646191,3.689311855080813,104.40765322675493
7487,30.363871720129904,67.27272727272728,0.39821259715165647,0.0,0.0
7488,30.582556626806227,67.27272727272728,0.4028343806006332,0.0,0.0
7489,30.801241533482553,67.27272727272728,0.4309845521957126,3.311110319071928,87.90835690935656
7490,31.019926440158876,67.27272727272728,0.6565160684271808,32.32699912039953,81.80141572229866
7491,31.238611346835196,67.27272727272728,0.6570392713752118,31.730879633047053,75.47597037004812
7492,31.457296253511522,67.27272727272728,0.6567700048338352,31.035777427665693,68.92926743746672
7493,31.675981160187845,67.27272727272728,0.6560011083537034,30.278312554174246,62.158553041356285
7494,31.89466606686417,67.27272727272728,0.654526879215576,29.432704353426082,55.01804024203127
7495,32.11335097354049,67.27272727272728,0.6517926142946823,28.42935674827773,47.10599618813968
7496,32.332035880216814,67.27272727272728,0.4559848331734821,2.1587771738849133,38.952358950227044
7497,32.55072078689314,67.27272727272728,0.6435997215332702,26.07987453403815,30.554370560185546
7498,32.76940569356946,67.27272727272728,0.6377373071156348,24.681837601312118,21.909272425226536
7499,32.98809060024578,67.27272727272728,0.4658767614634573,1.5361448679974314,13.014305304313451
7500,11.33828483928977,68.18181818181819,0.07396200261613203,0.0,0.0
7501,11.556969745966093,68.18181818181819,0.07656002063508356,0.0,0.0
7502,11.775654652642416,68.18181818181819,0.08619990792871361,0.0,0.0
7503,11.99433955931874,68.18181818181819,0.08409563956844164,0.0,0.0
7504,12.213024465995064,68.18181818181819,0.08590991807682319,0.0,0.0
7505,12.431709372671387,68.18181818181819,0.10623149676447402,4.447427443886533,162.00186381791343
7506,12.65039427934771,68.18181818181819,0.09100274423756378,0.0,0.0
7507,12.869079186024035,68.18181818181819,0.09382195216331987,0.0,0.0
7508,13.087764092700358,68.18181818181819,0.09667442382669014,0.0,0.0
7509,13.30644899937668,68.18181818181819,0.09955980279851333,0.0,0.0
7510,13.525133906053004,68.18181818181819,0.1024777377239836,0.0,0.0
7511,13.743818812729327,68.18181818181819,0.10542809695994738,0.0,0.0
7512,13.96250371940565,68.18181818181819,0.10841048887416894,0.0,0.0
7513,14.181188626081974,68.18181818181819,0.11142442048615295,0.0,0.0
7514,14.399873532758297,68.18181818181819,0.11446954820767087,0.0,0.0
7515,14.61855843943462,68.18181818181819,0.11754554259115162,0.0,0.0
7516,14.837243346110945,68.18181818181819,0.12065224068988699,0.0,0.0
7517,15.055928252787268,68.18181818181819,0.1237894464934475,0.0,0.0
7518,15.274613159463591,68.18181818181819,0.1269565741891034,0.0,0.0
7519,15.493298066139914,68.18181818181819,0.1301533135409888,0.0,0.0
7520,15.711982972816237,68.18181818181819,0.1333793585708954,0.0,0.0
7521,15.93066787949256,68.18181818181819,0.1366343888510294,0.0,0.0
7522,16.149352786168883,68.18181818181819,0.1399180241565536,0.0,0.0
7523,16.368037692845206,68.18181818181819,0.14323006893648088,0.0,0.0
7524,16.58672259952153,68.18181818181819,0.14657023354111617,0.0,0.0
7525,16.805407506197852,68.18181818181819,0.1499382322290923,0.0,0.0
7526,17.02409241287418,68.18181818181819,0.15333378310163442,0.0,0.0
7527,17.242777319550502,68.18181818181819,0.1567570341076474,0.0,0.0
7528,17.461462226226825,68.18181818181819,0.1602073191855505,0.0,0.0
7529,17.680147132903148,68.18181818181819,0.16368434416646893,0.0,0.0
7530,17.89883203957947,68.18181818181819,0.16718784185220587,0.0,0.0
7531,18.117516946255794,68.18181818181819,0.17071754857627025,0.0,0.0
7532,18.33620185293212,68.18181818181819,0.17427309107299818,0.0,0.0
7533,18.554886759608443,68.18181818181819,0.1778542821409305,0.0,0.0
7534,18.773571666284766,68.18181818181819,0.18146091136010548,0.0,0.0
7535,18.99225657296109,68.18181818181819,0.18509274467486092,0.0,0.0
7536,19.210941479637412,68.18181818181819,0.18874953814858464,0.0,0.0
7537,19.429626386313736,68.18181818181819,0.1924312208371191,0.0,0.0
7538,19.64831129299006,68.18181818181819,0.1961375413275033,0.0,0.0
7539,19.86699619966638,68.18181818181819,0.1998681098723033,0.0,0.0
7540,20.085681106342705,68.18181818181819,0.2036226928360671,0.0,0.0
7541,20.304366013019028,68.18181818181819,0.20740105958106955,0.0,0.0
7542,20.52305091969535,68.18181818181819,0.21120302229023366,0.0,0.0
7543,20.741735826371674,68.18181818181819,0.21502840452264652,0.0,0.0
7544,20.960420733047997,68.18181818181819,0.21887689892110224,0.0,0.0
7545,21.179105639724323,68.18181818181819,0.2227482863784129,0.0,0.0
7546,21.397790546400646,68.18181818181819,0.22664235055494028,0.0,0.0
7547,21.61647545307697,68.18181818181819,0.23055888659176393,0.0,0.0
7548,21.835160359753292,68.18181818181819,0.234497750213266,0.0,0.0
7549,22.053845266429615,68.18181818181819,0.2384586594943644,0.0,0.0
7550,22.272530173105938,68.18181818181819,0.313483401745001,11.915714782685878,212.68147145393647
7551,22.491215079782265,68.18181818181819,0.2464457948376861,0.0,0.0
7552,22.709899986458588,68.18181818181819,0.32227126448865084,11.924537927418143,208.68432930699925
7553,22.92858489313491,68.18181818181819,0.2545187788833066,0.0,0.0
7554,23.147269799811234,68.18181818181819,0.2585869971543361,0.0,0.0
7555,23.365954706487557,68.18181818181819,0.26267606304990315,0.0,0.0
7556,23.58463961316388,68.18181818181819,0.2667857599890885,0.0,0.0
7557,23.803324519840203,68.18181818181819,0.2709158937980859,0.0,0.0
7558,24.022009426516526,68.18181818181819,0.27506619209966293,0.0,0.0
7559,24.24069433319285,68.18181818181819,0.2792365135726534,0.0,0.0
7560,24.459379239869172,68.18181818181819,0.3186564291834051,5.746789567445591,190.0111998439291
7561,24.678064146545495,68.18181818181819,0.3227119044051827,5.696429997590993,187.63143377777942
7562,24.896749053221818,68.18181818181819,0.326780021157204,5.645618900832639,185.22949265174017
7563,25.115433959898144,68.18181818181819,0.33085029272034133,5.592715698854442,182.74470501489026
7564,25.334118866574467,68.18181818181819,0.33492115330259775,5.537516349288073,180.16955700858858
7565,25.552803773250787,68.18181818181819,0.33900413188634937,5.48188362170785,177.57298732676736
7566,25.771488679927113,68.18181818181819,0.34309924782339735,5.425844115721548,174.9560005810849
7567,25.990173586603436,68.18181818181819,0.3472065248647688,5.369424448971622,172.31960137784336
7568,26.208858493279763,68.18181818181819,0.35131951243799026,5.311641128550024,169.627440454409
7569,26.427543399956086,68.18181818181819,0.35542620691011506,5.250661779641707,166.81179384156735
7570,26.64622830663241,68.18181818181819,0.3595445647356655,5.189317609642839,163.97738687922418
7571,26.864913213308732,68.18181818181819,0.3636746240761057,5.127635274337412,161.12522420384562
7572,27.083598119985055,68.18181818181819,0.36781642715308344,5.065641448903694,158.25631044587576
7573,27.302283026661378,68.18181818181819,0.371969182109935,5.003234420779706,155.36690241477936
7574,27.5209679333377,68.18181818181819,0.34408195560898674,0.0,0.0
7575,27.739652840014024,68.18181818181819,0.34855020009184723,0.0,0.0
7576,27.958337746690347,68.18181818181819,0.35303568145968084,0.0,0.0
7577,28.17702265336667,68.18181818181819,0.3575383135155392,0.0,0.0
7578,28.395707560042993,68.18181818181819,0.3620580424057019,0.0,0.0
7579,28.614392466719316,68.18181818181819,0.36659484994801556,0.0,0.0
7580,28.833077373395643,68.18181818181819,0.37114849759566737,0.0,0.0
7581,29.051762280071962,68.18181818181819,0.3757188235539279,0.0,0.0
7582,29.27044718674829,68.18181818181819,0.38030569065299935,0.0,0.0
7583,29.48913209342461,68.18181818181819,0.41310374619755613,4.212916831703819,120.05260746261544
7584,29.707817000100935,68.18181818181819,0.417082881682454,4.104100449157444,115.39516575322547
7585,29.926501906777258,68.18181818181819,0.42102701202029547,3.988541909405336,110.48465158204696
7586,30.14518681345358,68.18181818181819,0.42494463425364726,3.86755829456712,105.36984407115993
7587,30.363871720129904,68.18181818181819,0.4034839534697405,0.0,0.0
7588,30.582556626806227,68.18181818181819,0.4081674212144223,0.0,0.0
7589,30.801241533482553,68.18181818181819,0.43651240442086897,3.4687765272596645,88.68085352526158
7590,31.019926440158876,68.18181818181819,0.6542028226707697,32.682665783569085,82.50284362023605
7591,31.238611346835196,68.18181818181819,0.6549597514283176,32.08347184362731,76.10353927419578
7592,31.457296253511522,68.18181818181819,0.6550616868761588,31.39872956902286,69.48015134947
7593,31.675981160187845,68.18181818181819,0.6545718674407722,30.636731153718358,62.62989026010829
7594,31.89466606686417,68.18181818181819,0.6533120469222874,29.774131402894213,55.40503811827446
7595,32.11335097354049,68.18181818181819,0.6508326862666218,28.751955841014407,47.39853971083302
7596,32.332035880216814,68.18181818181819,0.4618505423009378,2.2534908969064107,39.14735604606818
7597,32.55072078689314,68.18181818181819,0.6432670683359071,26.364923451318905,30.648693623241357
7598,32.76940569356946,68.18181818181819,0.6378072436915709,24.949928541445477,21.899758343249324
7599,32.98809060024578,68.18181818181819,0.4718760611670655,1.5966893029283435,12.897755486047586
7600,11.33828483928977,69.0909090909091,0.0749481626510138,0.0,0.0
7601,11.556969745966093,69.0909090909091,0.07758082091021802,0.0,0.0
7602,11.775654652642416,69.0909090909091,0.08696389460129939,0.0,0.0
7603,11.99433955931874,69.0909090909091,0.08509408840013624,0.0,0.0
7604,12.213024465995064,69.0909090909091,0.08698147110176123,0.0,0.0
7605,12.431709372671387,69.0909090909091,0.1074724705876156,4.6720806905372685,163.17730249489824
7606,12.65039427934771,69.0909090909091,0.0921651559312784,0.0,0.0
7607,12.869079186024035,69.0909090909091,0.09502121675184973,0.0,0.0
7608,13.087764092700358,69.0909090909091,0.09791098865861078,0.0,0.0
7609,13.30644899937668,69.0909090909091,0.1008341104279342,0.0,0.0
7610,13.525133906053004,69.0909090909091,0.10379022597880964,0.0,0.0
7611,13.743818812729327,69.0909090909091,0.10677919006196049,0.0,0.0
7612,13.96250371940565,69.0909090909091,0.10980060854178503,0.0,0.0
7613,14.181188626081974,69.0909090909091,0.11285399042239284,0.0,0.0
7614,14.399873532758297,69.0909090909091,0.11593898813595747,0.0,0.0
7615,14.61855843943462,69.0909090909091,0.11905526792203612,0.0,0.0
7616,14.837243346110945,69.0909090909091,0.12220265583497415,0.0,0.0
7617,15.055928252787268,69.0909090909091,0.12538094649014564,0.0,0.0
7618,15.274613159463591,69.0909090909091,0.1285895611852063,0.0,0.0
7619,15.493298066139914,69.0909090909091,0.13182818555093884,0.0,0.0
7620,15.711982972816237,69.0909090909091,0.13509650953291225,0.0,0.0
7621,15.93066787949256,69.0909090909091,0.1383942094596916,0.0,0.0
7622,16.149352786168883,69.0909090909091,0.14172090458092268,0.0,0.0
7623,16.368037692845206,69.0909090909091,0.14507639134808392,0.0,0.0
7624,16.58672259952153,69.0909090909091,0.14846037625367742,0.0,0.0
7625,16.805407506197852,69.0909090909091,0.1518725697509381,0.0,0.0
7626,17.02409241287418,69.0909090909091,0.15531268618721314,0.0,0.0
7627,17.242777319550502,69.0909090909091,0.15878085205528628,0.0,0.0
7628,17.461462226226825,69.0909090909091,0.16227641395915607,0.0,0.0
7629,17.680147132903148,69.0909090909091,0.16579907510118433,0.0,0.0
7630,17.89883203957947,69.0909090909091,0.16934856472847554,0.0,0.0
7631,18.117516946255794,69.0909090909091,0.17292461566725467,0.0,0.0
7632,18.33620185293212,69.0909090909091,0.17652685590256217,0.0,0.0
7633,18.554886759608443,69.0909090909091,0.18015509191917745,0.0,0.0
7634,18.773571666284766,69.0909090909091,0.18380910813593818,0.0,0.0
7635,18.99225657296109,69.0909090909091,0.18748866650290058,0.0,0.0
7636,19.210941479637412,69.0909090909091,0.19119351968000914,0.0,0.0
7637,19.429626386313736,69.0909090909091,0.1949235862878671,0.0,0.0
7638,19.64831129299006,69.0909090909091,0.19867861217118016,0.0,0.0
7639,19.86699619966638,69.0909090909091,0.20245821077469167,0.0,0.0
7640,20.085681106342705,69.0909090909091,0.20626214531829387,0.0,0.0
7641,20.304366013019028,69.0909090909091,0.2100901820598426,0.0,0.0
7642,20.52305091969535,69.0909090909091,0.21394212845615213,0.0,0.0
7643,20.741735826371674,69.0909090909091,0.2178178030261102,0.0,0.0
7644,20.960420733047997,69.0909090909091,0.22171689898453384,0.0,0.0
7645,21.179105639724323,69.0909090909091,0.22563919427406146,0.0,0.0
7646,21.397790546400646,69.0909090909091,0.22958446964200957,0.0,0.0
7647,21.61647545307697,69.0909090909091,0.23355251698809606,0.0,0.0
7648,21.835160359753292,69.0909090909091,0.23754318641873082,0.0,0.0
7649,22.053845266429615,69.0909090909091,0.24155619627164035,0.0,0.0
7650,22.272530173105938,69.0909090909091,0.24559133808727512,0.0,0.0
7651,22.491215079782265,69.0909090909091,0.24964840599862662,0.0,0.0
7652,22.709899986458588,69.0909090909091,0.3221907084128154,11.89108682766504,210.71488678923174
7653,22.92858489313491,69.0909090909091,0.2578276064532144,0.0,0.0
7654,23.147269799811234,69.0909090909091,0.26194935341854825,0.0,0.0
7655,23.365954706487557,69.0909090909091,0.2660922267139878,0.0,0.0
7656,23.58463961316388,69.0909090909091,0.2702560082553368,0.0,0.0
7657,23.803324519840203,69.0909090909091,0.27444050156028166,0.0,0.0
7658,24.022009426516526,69.0909090909091,0.27864543532800684,0.0,0.0
7659,24.24069433319285,69.0909090909091,0.28287066397762506,0.0,0.0
7660,24.459379239869172,69.0909090909091,0.3226236595035993,6.04449761240871,191.85619947948084
7661,24.678064146545495,69.0909090909091,0.32673239837352935,5.991358602299715,189.45287957701703
7662,24.896749053221818,69.0909090909091,0.3308539602029254,5.937741792319371,187.02714663363338
7663,25.115433959898144,69.0909090909091,0.33497773584768764,5.881915560064011,184.51753747307973
7664,25.334118866574467,69.0909090909091,0.33910214009698403,5.823664425938571,181.9164397851701
7665,25.552803773250787,69.0909090909091,0.34323883542097683,5.764954517661194,179.29369148341686
7666,25.771488679927113,69.0909090909091,0.3473878408040895,5.70581388931536,176.65031015146238
7667,25.990173586603436,69.0909090909091,0.3515491796956107,5.64627061553874,173.98731336782342
7668,26.208858493279763,69.0909090909091,0.3557163252114849,5.585286494990905,171.26787721672036
7669,26.427543399956086,69.0909090909091,0.3598771316078538,5.520927153343081,168.42339326155277
7670,26.64622830663241,69.0909090909091,0.36404976527127286,5.456181151917264,165.55995366537655
7671,26.864913213308732,69.0909090909091,0.3682342642517986,5.391076607440414,162.6785760356331
7672,27.083598119985055,69.0909090909091,0.37243067072275976,5.3256416588244235,159.78027797400142
7673,27.302283026661378,69.0909090909091,0.3766381825799957,5.259768853926192,156.8612672518416
7674,27.5209679333377,69.0909090909091,0.3485704516488251,0.0,0.0
7675,27.739652840014024,69.0909090909091,0.35309760055873046,0.0,0.0
7676,27.958337746690347,69.0909090909091,0.3576422189958465,0.0,0.0
7677,28.17702265336667,69.0909090909091,0.36220421615688553,0.0,0.0
7678,28.395707560042993,69.0909090909091,0.3667835323281223,0.0,0.0
7679,28.614392466719316,69.0909090909091,0.37138014207370956,0.0,0.0
7680,28.833077373395643,69.0909090909091,0.3759938088663093,0.0,0.0
7681,29.051762280071962,69.0909090909091,0.3806243698226721,0.0,0.0
7682,29.27044718674829,69.0909090909091,0.3852716857471772,0.0,0.0
7683,29.48913209342461,69.0909090909091,0.41831688007685414,4.425445192726601,121.17098812099465
7684,29.707817000100935,69.0909090909091,0.4223489212514201,4.310556169098582,116.46176983768804
7685,29.926501906777258,69.0909090909091,0.42634554229653127,4.188545055223408,111.49627591297222
7686,30.14518681345358,69.0909090909091,0.43031533820437645,4.060801967026092,106.32392374787123
7687,30.363871720129904,69.0909090909091,0.40875530978782476,0.0,0.0
7688,30.582556626806227,69.0909090909091,0.41350046182821115,0.0,0.0
7689,30.801241533482553,69.0909090909091,0.44203736764400803,3.639710964483017,89.44536364184046
7690,31.019926440158876,69.0909090909091,0.42303841038677015,0.0,0.0
7691,31.238611346835196,69.0909090909091,0.6527042837158337,32.43685397749673,76.72323811574263
7692,31.457296253511522,69.0909090909091,0.6532560068459199,31.774539191040073,70.02323356529016
7693,31.675981160187845,69.0909090909091,0.6529585977953888,30.99602681092042,63.093501050280885
7694,31.89466606686417,69.0909090909091,0.651971990638147,30.123225214627027,55.78439201996181
7695,32.11335097354049,69.0909090909091,0.6497789463928018,29.085132601948217,47.68352949275777
7696,32.332035880216814,69.0909090909091,0.46771430173062956,2.356146530652778,39.33489681130219
7697,32.55072078689314,69.0909090909091,0.4569082440675428,0.0,0.0
7698,32.76940569356946,69.0909090909091,0.6377372733152415,25.218424760511812,21.88300466303888
7699,32.98809060024578,69.0909090909091,0.47787377051059976,1.6622596835026224,12.774085580402865
7700,11.33828483928977,70.0,0.07593432268589555,0.0,0.0
7701,11.556969745966093,70.0,0.07860162118535248,0.0,0.0
7702,11.775654652642416,70.0,0.08772788127388514,0.0,0.0
7703,11.99433955931874,70.0,0.08609253723183086,0.0,0.0
7704,12.213024465995064,70.0,0.0880530241266993,0.0,0.0
7705,12.431709372671387,70.0,0.10871211332368566,4.9167981567868555,164.35616856378255
7706,12.65039427934771,70.0,0.09332756762499309,0.0,0.0
7707,12.869079186024035,70.0,0.09622048134037961,0.0,0.0
7708,13.087764092700358,70.0,0.09914755349053143,0.0,0.0
7709,13.30644899937668,70.0,0.10210841805735504,0.0,0.0
7710,13.525133906053004,70.0,0.10510271423363567,0.0,0.0
7711,13.743818812729327,70.0,0.10813028316397354,0.0,0.0
7712,13.96250371940565,70.0,0.11119072820940108,0.0,0.0
7713,14.181188626081974,70.0,0.11428356035863277,0.0,0.0
7714,14.399873532758297,70.0,0.11740842806424415,0.0,0.0
7715,14.61855843943462,70.0,0.12056499325292067,0.0,0.0
7716,14.837243346110945,70.0,0.12375307098006129,0.0,0.0
7717,15.055928252787268,70.0,0.12697244648684378,0.0,0.0
7718,15.274613159463591,70.0,0.1302225481813092,0.0,0.0
7719,15.493298066139914,70.0,0.13350305756088876,0.0,0.0
7720,15.711982972816237,70.0,0.13681366049492913,0.0,0.0
7721,15.93066787949256,70.0,0.1401540300683539,0.0,0.0
7722,16.149352786168883,70.0,0.14352378500529162,0.0,0.0
7723,16.368037692845206,70.0,0.14692271375968696,0.0,0.0
7724,16.58672259952153,70.0,0.15035051896623877,0.0,0.0
7725,16.805407506197852,70.0,0.1538069072727839,0.0,0.0
7726,17.02409241287418,70.0,0.15729158927279183,0.0,0.0
7727,17.242777319550502,70.0,0.16080467000292517,0.0,0.0
7728,17.461462226226825,70.0,0.16434550873276182,0.0,0.0
7729,17.680147132903148,70.0,0.16791380603589962,0.0,0.0
7730,17.89883203957947,70.0,0.17150928760474532,0.0,0.0
7731,18.117516946255794,70.0,0.17513168275823918,0.0,0.0
7732,18.33620185293212,70.0,0.17878062073212614,0.0,0.0
7733,18.554886759608443,70.0,0.18245590169742437,0.0,0.0
7734,18.773571666284766,70.0,0.18615730491177085,0.0,0.0
7735,18.99225657296109,70.0,0.18988458833094027,0.0,0.0
7736,19.210941479637412,70.0,0.19363750121143355,0.0,0.0
7737,19.429626386313736,70.0,0.19741595173861523,0.0,0.0
7738,19.64831129299006,70.0,0.2012196830148569,0.0,0.0
7739,19.86699619966638,70.0,0.20504831167708001,0.0,0.0
7740,20.085681106342705,70.0,0.20890159780052064,0.0,0.0
7741,20.304366013019028,70.0,0.2127793045386156,0.0,0.0
7742,20.52305091969535,70.0,0.21668123462207067,0.0,0.0
7743,20.741735826371674,70.0,0.2206072015295738,0.0,0.0
7744,20.960420733047997,70.0,0.22455689904796539,0.0,0.0
7745,21.179105639724323,70.0,0.2285301021697099,0.0,0.0
7746,21.397790546400646,70.0,0.232526588729079,0.0,0.0
7747,21.61647545307697,70.0,0.23654614738442828,0.0,0.0
7748,21.835160359753292,70.0,0.2405886226241957,0.0,0.0
7749,22.053845266429615,70.0,0.24465373304891636,0.0,0.0
7750,22.272530173105938,70.0,0.24874126742846617,0.0,0.0
7751,22.491215079782265,70.0,0.25285101715956726,0.0,0.0
7752,22.709899986458588,70.0,0.2569827762251439,0.0,0.0
7753,22.92858489313491,70.0,0.26113643402312203,0.0,0.0
7754,23.147269799811234,70.0,0.33115430239771576,11.865857693181738,208.1673156654346
7755,23.365954706487557,70.0,0.2695083903780724,0.0,0.0
7756,23.58463961316388,70.0,0.273726256521585,0.0,0.0
7757,23.803324519840203,70.0,0.27796510932247737,0.0,0.0
7758,24.022009426516526,70.0,0.2822246785563507,0.0,0.0
7759,24.24069433319285,70.0,0.2865048143825967,0.0,0.0
7760,24.459379239869172,70.0,0.32658665034552975,6.368523437056523,193.70241048982834
7761,24.678064146545495,70.0,0.33074871315138327,6.31236588723953,191.27551324497253
7762,24.896749053221818,70.0,0.3349237810277301,6.255701858828543,188.8259653302925
7763,25.115433959898144,70.0,0.3391011251930421,6.196700885789492,186.2915119517703
7764,25.334118866574467,70.0,0.34327914126889186,6.1351350509455544,183.66444235320117
7765,25.552803773250787,70.0,0.34746962212895044,6.07308271095484,181.0154935364158
7766,25.771488679927113,70.0,0.3516725863139121,6.010573495668531,178.34569605175628
7767,25.990173586603436,70.0,0.3558880568957822,5.9476370584974205,175.6560804446501
7768,26.208858493279763,70.0,0.36010943219213193,5.883175771667692,172.90934820481664
7769,26.427543399956086,70.0,0.3643244271354153,5.815144453371367,170.03600653668957
7770,26.64622830663241,70.0,0.3685514135228203,5.746702566541804,167.1435142412302
7771,26.864913213308732,70.0,0.3727904292158903,5.677879811296205,164.23290189151973
7772,27.083598119985055,70.0,0.3770415162636054,5.608705913255713,161.3052000551123
