RE ALPHA CL CD CDP CM TOP_XTR BOT_XTR
20000.000000,3.800000,0.248000,0.033714,0.012060,-0.008200,0.984600,1.000000,2.488900,203.000000
20000.000000,3.900000,0.303900,0.035349,0.013710,-0.018400,0.948000,1.000000,5.712600,203.000000
20000.000000,4.000000,0.348900,0.036613,0.015000,-0.025700,0.915400,1.000000,8.583400,203.000000
20000.000000,4.100000,0.391100,0.037703,0.016130,-0.031900,0.884500,1.000000,11.296600,203.000000
20000.000000,4.200000,0.437400,0.038706,0.017200,-0.037900,0.853500,1.000000,14.035400,203.000000
20000.000000,4.300000,0.463900,0.039523,0.018010,-0.040300,0.829800,1.000000,16.125100,203.000000
20000.000000,4.400000,0.487700,0.040319,0.018780,-0.042000,0.808000,1.000000,18.043600,203.000000
20000.000000,4.500000,0.502200,0.041137,0.019550,-0.042400,0.789300,1.000000,19.689300,203.000000
20000.000000,4.600000,0.517900,0.041976,0.020320,-0.042600,0.771600,1.000000,21.254400,203.000000
20000.000000,4.700000,0.532800,0.042793,0.021070,-0.042600,0.754300,1.000000,23.354800,203.000000
20000.000000,4.800000,0.540800,0.043731,0.021910,-0.042200,0.739500,1.000000,26.248700,203.000000
20000.000000,4.900000,0.549000,0.044646,0.022740,-0.041800,0.725000,1.000000,27.533800,203.000000
20000.000000,5.000000,0.559000,0.045497,0.023500,-0.041300,0.710600,1.000000,28.806700,203.000000
20000.000000,5.100000,0.569200,0.046336,0.024240,-0.040700,0.696800,1.000000,30.024300,203.000000
20000.000000,5.200000,0.575800,0.047273,0.025090,-0.040200,0.684000,1.000000,31.160400,203.000000
20000.000000,5.300000,0.582900,0.048211,0.025930,-0.039700,0.671500,1.000000,32.264400,203.000000
20000.000000,5.400000,0.590100,0.049148,0.026760,-0.039200,0.659200,1.000000,33.349400,203.000000
20000.000000,5.500000,0.597400,0.050096,0.027600,-0.038700,0.647300,1.000000,34.405300,203.000000
20000.000000,5.600000,0.604700,0.051067,0.028470,-0.038200,0.636000,1.000000,35.406000,203.000000
20000.000000,5.700000,0.611800,0.052048,0.029340,-0.037700,0.624700,1.000000,36.401400,203.000000
20000.000000,5.800000,0.619000,0.053039,0.030220,-0.037200,0.613600,1.000000,37.385000,203.000000
20000.000000,5.900000,0.626500,0.054086,0.031160,-0.036900,0.603200,1.000000,38.311200,203.000000
20000.000000,6.000000,0.634100,0.055132,0.032080,-0.036500,0.592800,1.000000,39.231800,203.000000
20000.000000,6.100000,0.641700,0.056157,0.032990,-0.035900,0.582300,1.000000,40.160200,203.000000
20000.000000,6.200000,0.649800,0.057192,0.033880,-0.035400,0.572300,1.000000,41.049900,203.000000
20000.000000,6.300000,0.654300,0.058533,0.035100,-0.035500,0.563700,1.000000,41.812300,203.000000
20000.000000,6.400000,0.658900,0.059863,0.036290,-0.035500,0.555000,1.000000,42.578600,203.000000
20000.000000,6.500000,0.664900,0.061084,0.037370,-0.035300,0.546100,1.000000,43.372300,203.000000
20000.000000,6.600000,0.672600,0.062250,0.038380,-0.034800,0.537300,1.000000,44.150100,203.000000
20000.000000,6.700000,0.678100,0.063591,0.039580,-0.034700,0.529300,1.000000,44.856900,203.000000
20000.000000,6.800000,0.680500,0.065193,0.041020,-0.035100,0.522600,1.000000,45.457000,203.000000
20000.000000,6.900000,0.687400,0.066446,0.042100,-0.034700,0.514200,1.000000,46.196400,203.000000
20000.000000,7.000000,0.692000,0.067929,0.043430,-0.034800,0.507300,1.000000,46.813400,203.000000
20000.000000,7.100000,0.694500,0.069607,0.044930,-0.035300,0.501600,1.000000,47.315900,203.000000
20000.000000,7.200000,0.702900,0.070817,0.045950,-0.034600,0.493300,1.000000,48.050300,203.000000
20000.000000,7.300000,0.701300,0.072823,0.047770,-0.035700,0.489400,1.000000,48.401100,203.000000
20000.000000,7.400000,0.709300,0.074120,0.048880,-0.035200,0.481700,1.000000,49.084900,203.000000
20000.000000,7.500000,0.707600,0.076169,0.050740,-0.036400,0.478800,1.000000,49.341700,203.000000
20000.000000,7.600000,0.716800,0.077477,0.051840,-0.035700,0.471100,1.000000,50.021100,203.000000
20000.000000,7.700000,0.714000,0.079581,0.053750,-0.037000,0.468800,1.000000,50.227000,203.000000
20000.000000,7.800000,0.713800,0.081488,0.055460,-0.037700,0.465300,1.000000,50.537100,203.000000
20000.000000,7.900000,0.720800,0.083004,0.056760,-0.037400,0.458900,1.000000,51.107400,203.000000
20000.000000,8.000000,0.718800,0.085074,0.058620,-0.038600,0.457300,1.000000,51.250300,203.000000
20000.000000,8.100000,0.717900,0.087091,0.060440,-0.039500,0.455900,1.000000,51.376100,203.000000
20000.000000,8.200000,0.717900,0.089053,0.062200,-0.040400,0.454200,1.000000,51.528500,203.000000
20000.000000,8.300000,0.725500,0.090688,0.063600,-0.040100,0.448000,1.000000,52.077400,203.000000
70000.000000,-3.800000,-0.460400,0.041169,0.023710,-0.010600,1.000000,0.079500,1.000000,120.610900
70000.000000,-3.700000,-0.448100,0.039175,0.020610,-0.010200,1.000000,0.072500,1.000000,119.959200
70000.000000,-3.600000,-0.438600,0.037572,0.019550,-0.010100,1.000000,0.071700,1.000000,119.882000
70000.000000,-3.500000,-0.428700,0.036177,0.018360,-0.009900,1.000000,0.071200,1.000000,119.838500
70000.000000,-3.400000,-0.418600,0.034891,0.017150,-0.009700,1.000000,0.071100,1.000000,119.829300
70000.000000,-3.300000,-0.408200,0.033692,0.015980,-0.009400,1.000000,0.071200,1.000000,119.840400
70000.000000,-3.200000,-0.397700,0.032547,0.014860,-0.009100,1.000000,0.071400,1.000000,119.854400
70000.000000,-3.100000,-0.387000,0.031436,0.013800,-0.008900,1.000000,0.071400,1.000000,119.860200
70000.000000,-3.000000,-0.376200,0.030335,0.012810,-0.008600,1.000000,0.071400,1.000000,119.852000
70000.000000,-2.900000,-0.365200,0.029267,0.011860,-0.008300,1.000000,0.071200,1.000000,119.838700
70000.000000,-2.800000,-0.354200,0.028264,0.010950,-0.007900,1.000000,0.071300,1.000000,119.843800
70000.000000,-2.700000,-0.343000,0.027337,0.010090,-0.007600,1.000000,0.071500,1.000000,119.868700
70000.000000,-2.600000,-0.331800,0.026487,0.009280,-0.007300,1.000000,0.072100,1.000000,119.918400
70000.000000,-2.500000,-0.320700,0.025637,0.008550,-0.006900,1.000000,0.073400,1.000000,120.043600
70000.000000,-2.400000,-0.310400,0.024699,0.008070,-0.006800,1.000000,0.075900,1.000000,120.277600
70000.000000,-2.300000,-0.299700,0.024013,0.007560,-0.006500,1.000000,0.078700,1.000000,120.536200
70000.000000,-2.200000,-0.288600,0.023337,0.006980,-0.006200,1.000000,0.081200,1.000000,120.766000
70000.000000,-2.100000,-0.277400,0.022705,0.006380,-0.005800,1.000000,0.083200,1.000000,120.952900
70000.000000,-2.000000,-0.267100,0.021865,0.005920,-0.005400,1.000000,0.085700,1.000000,121.188300
70000.000000,-1.900000,-0.256700,0.021244,0.005530,-0.005100,1.000000,0.090400,1.000000,121.617900
70000.000000,-1.800000,-0.246300,0.020645,0.005100,-0.004700,1.000000,0.095900,1.000000,122.116400
