RE ALPHA CL CD CDP CM TOP_XTR BOT_XTR
70000.000000,-2.000000,0.352600,0.023086,0.010090,-0.100700,1.000000,1.000000,1.000000,203.000000
70000.000000,-1.900000,0.364800,0.023228,0.010160,-0.101100,1.000000,1.000000,1.000000,203.000000
70000.000000,-1.800000,0.376800,0.023370,0.010230,-0.101500,1.000000,1.000000,1.000000,203.000000
70000.000000,-1.700000,0.388500,0.023511,0.010310,-0.101800,1.000000,1.000000,1.000000,203.000000
70000.000000,-1.600000,0.400100,0.023664,0.010390,-0.102100,1.000000,1.000000,1.000000,203.000000
70000.000000,-1.500000,0.411500,0.023806,0.010480,-0.102300,1.000000,1.000000,1.000000,203.000000
70000.000000,-1.400000,0.422700,0.023958,0.010580,-0.102500,1.000000,1.000000,1.000000,203.000000
70000.000000,-1.300000,0.433900,0.024111,0.010670,-0.102600,1.000000,1.000000,1.000000,203.000000
70000.000000,-1.200000,0.444900,0.024274,0.010780,-0.102800,1.000000,1.000000,1.000000,203.000000
70000.000000,-1.100000,0.455900,0.024427,0.010880,-0.102900,1.000000,1.000000,1.000000,203.000000
70000.000000,-1.000000,0.466700,0.024590,0.010990,-0.103000,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.900000,0.477500,0.024754,0.011110,-0.103100,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.800000,0.488200,0.024928,0.011230,-0.103100,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.700000,0.498800,0.025103,0.011360,-0.103200,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.600000,0.509300,0.025277,0.011490,-0.103200,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.500000,0.519800,0.025452,0.011630,-0.103300,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.400000,0.530100,0.025637,0.011770,-0.103300,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.300000,0.540500,0.025822,0.011920,-0.103300,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.200000,0.550700,0.026018,0.012080,-0.103300,1.000000,1.000000,1.000000,203.000000
70000.000000,-0.100000,0.560900,0.026215,0.012240,-0.103300,1.000000,1.000000,1.000000,203.000000
70000.000000,0.000000,0.571000,0.026422,0.012410,-0.103300,1.000000,1.000000,1.000000,203.000000
70000.000000,0.000000,0.571000,0.026422,0.012410,-0.103300,1.000000,1.000000,1.000000,203.000000
70000.000000,0.100000,0.581000,0.026640,0.012590,-0.103300,1.000000,1.000000,1.000000,203.000000
70000.000000,0.200000,0.591000,0.026858,0.012780,-0.103200,1.000000,1.000000,1.000000,203.000000
70000.000000,0.300000,0.600900,0.027087,0.012980,-0.103200,1.000000,1.000000,1.000000,203.000000
70000.000000,0.400000,0.630600,0.027523,0.013400,-0.107100,0.990800,1.000000,1.961300,203.000000
70000.000000,0.500000,0.662800,0.027806,0.013680,-0.111300,0.977400,1.000000,3.187500,203.000000
70000.000000,0.600000,0.693000,0.027926,0.013810,-0.114900,0.963400,1.000000,4.455100,203.000000
70000.000000,0.700000,0.725900,0.027882,0.013780,-0.118700,0.948900,1.000000,5.769800,203.000000
70000.000000,0.800000,0.757100,0.027632,0.013560,-0.121900,0.933500,1.000000,7.159300,203.000000
70000.000000,0.900000,0.782700,0.027185,0.013160,-0.123800,0.916900,1.000000,8.657600,203.000000
70000.000000,1.000000,0.810000,0.026509,0.012560,-0.125800,0.899100,1.000000,10.257100,203.000000
70000.000000,1.100000,0.837200,0.025550,0.011710,-0.127300,0.879400,1.000000,12.038800,203.000000
70000.000000,1.200000,0.854600,0.024601,0.010860,-0.127000,0.857400,1.000000,14.023800,203.000000
70000.000000,1.300000,0.858600,0.024002,0.010290,-0.124700,0.832100,1.000000,16.308300,203.000000
